Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Yr
David Robinson,C,26,SAS,68,2564,27.5,0.597,0.007,0.522,11.2,24.0,17.7,11.3,3.1,7.4,12.1,24.7,7.0,6.9,13.9,0.26,3.8,6.1,10.0,7.8,1992
Larry Robinson,SG,24,BOS,1,6,-9.3,0.2,0.0,0.0,38.5,0.0,18.3,22.9,0.0,0.0,16.7,43.0,-0.1,0.0,-0.1,-0.434,-8.4,-4.2,-12.6,0.0,1992
Rumeal Robinson,PG,25,ATL,81,2220,14.9,0.503,0.112,0.296,3.0,7.6,5.2,29.3,2.3,0.7,16.4,23.3,0.7,1.7,2.4,0.053,0.0,-1.1,-1.1,0.5,1992
Dennis Rodman,PF,30,DET,82,3301,17.0,0.574,0.159,0.22,18.1,34.1,26.2,8.2,1.1,1.3,16.7,11.1,5.6,7.0,12.6,0.183,1.3,3.7,4.9,5.8,1992
Tree Rollins,C,36,HOU,59,697,11.2,0.595,0.0,0.349,10.0,17.1,13.7,2.8,1.0,5.2,15.4,7.3,0.8,0.9,1.7,0.119,-3.1,2.5,-0.5,0.3,1992
Donald Royal,SF,25,SAS,60,718,11.7,0.533,0.0,0.747,10.0,8.9,9.4,6.4,1.7,0.6,14.2,16.2,0.7,0.8,1.6,0.105,-1.5,-0.4,-1.9,0.0,1992
Delaney Rudd,SG,29,UTA,65,538,10.0,0.467,0.25,0.223,3.3,7.8,5.7,28.5,1.4,0.1,19.2,20.5,-0.2,0.5,0.3,0.028,-2.1,-2.2,-4.3,-0.3,1992
Jeff Ruland,C,33,PHI,13,209,6.1,0.566,0.0,0.421,8.8,16.8,12.9,3.4,1.7,1.2,30.8,13.7,-0.2,0.2,0.0,0.006,-4.8,0.0,-4.8,-0.1,1992
John Salley,PF,27,DET,72,1774,14.7,0.57,0.006,0.535,6.8,12.0,9.4,9.8,1.4,3.9,14.5,17.4,2.4,2.7,5.1,0.138,-0.7,2.7,2.0,1.8,1992
Ralph Sampson,C,31,WSB,10,108,5.8,0.348,0.069,0.207,10.9,19.7,15.2,4.8,1.4,4.5,24.0,16.3,-0.3,0.2,-0.2,-0.069,-8.6,1.5,-7.1,-0.1,1992
Jeff Sanders,SF,26,ATL,12,117,13.8,0.48,0.0,0.2,8.0,15.8,11.8,10.9,2.1,1.5,9.3,19.0,0.1,0.1,0.2,0.086,-2.3,0.0,-2.3,0.0,1992
Mike Sanders,SF,31,TOT,31,633,13.6,0.608,0.019,0.292,4.9,11.7,8.5,11.6,1.9,0.9,10.8,13.9,1.2,0.6,1.8,0.137,0.6,0.4,1.0,0.5,1992
Mike Sanders,SF,31,IND,10,81,9.7,0.548,0.0,0.273,0.0,10.4,5.5,18.3,1.2,0.7,19.6,15.9,0.0,0.0,0.1,0.039,-4.2,-2.0,-6.2,-0.1,1992
Mike Sanders,SF,31,CLE,21,552,14.1,0.618,0.022,0.295,5.7,11.9,8.9,10.6,2.0,0.9,9.2,13.7,1.2,0.6,1.7,0.151,1.3,0.7,2.0,0.6,1992
Danny Schayes,C,32,MIL,43,726,10.7,0.497,0.0,0.482,8.8,18.0,13.2,6.5,1.3,1.6,14.5,16.3,0.4,0.6,0.9,0.061,-3.1,-0.4,-3.5,-0.3,1992
Steve Scheffler,C,24,TOT,11,61,16.6,0.735,0.0,1.333,16.9,7.4,12.4,0.0,2.4,1.0,6.5,10.3,0.2,0.0,0.3,0.22,1.3,-3.0,-1.8,0.0,1992
Steve Scheffler,C,24,SAC,4,15,27.1,0.97,0.0,3.0,14.3,7.2,10.8,0.0,0.0,3.9,0.0,12.9,0.1,0.0,0.1,0.407,6.1,-5.0,1.1,0.0,1992
Steve Scheffler,C,24,DEN,7,46,13.2,0.622,0.0,0.857,17.7,7.5,12.9,0.0,3.2,0.0,9.4,9.4,0.1,0.0,0.2,0.159,-0.3,-2.4,-2.7,0.0,1992
Dwayne Schintzius,C,23,SAC,33,400,10.6,0.45,0.034,0.103,11.5,20.3,15.9,7.0,0.7,4.1,13.4,14.7,-0.1,0.4,0.4,0.045,-4.4,0.5,-3.8,-0.2,1992
Detlef Schrempf,PF,29,IND,80,2605,19.5,0.617,0.077,0.477,9.1,22.9,16.4,17.5,1.2,0.8,14.6,21.1,7.1,2.8,9.8,0.181,3.0,0.6,3.7,3.7,1992
Byron Scott,SG,30,LAL,82,2679,15.5,0.537,0.156,0.29,3.1,10.2,6.6,13.4,2.0,0.6,9.5,20.4,3.9,2.1,6.0,0.107,1.1,-0.6,0.5,1.7,1992
Dennis Scott,SF,23,ORL,18,608,14.4,0.496,0.269,0.215,2.5,9.8,6.1,9.6,1.6,0.9,7.9,26.9,0.4,0.4,0.7,0.059,0.3,-2.4,-2.1,0.0,1992
Rony Seikaly,C,26,MIA,79,2800,16.6,0.554,0.003,0.533,12.1,25.4,18.6,5.9,0.7,2.6,15.6,20.7,3.3,2.9,6.2,0.106,-1.0,0.0,-1.0,0.7,1992
Brad Sellers,PF,29,DET,43,226,13.7,0.513,0.011,0.295,7.6,13.4,10.5,9.9,0.2,2.8,13.1,22.2,0.1,0.3,0.4,0.084,-3.2,-0.8,-4.0,-0.1,1992
Charles Shackleford,C,25,PHI,72,1399,13.4,0.51,0.002,0.225,12.0,21.9,17.0,5.0,1.4,2.2,11.8,16.5,1.1,1.6,2.7,0.093,-2.1,-0.1,-2.1,-0.1,1992
Brian Shaw,PG,25,TOT,63,1423,12.3,0.448,0.045,0.177,3.9,11.9,8.0,25.1,2.0,0.9,15.2,19.4,-0.2,1.2,1.0,0.034,-2.0,-0.1,-2.0,0.0,1992
Brian Shaw,PG,25,BOS,17,436,15.0,0.482,0.043,0.244,2.9,14.0,8.7,27.8,1.4,1.4,15.0,21.1,0.2,0.5,0.7,0.078,-0.8,0.5,-0.2,0.2,1992
Brian Shaw,PG,25,MIA,46,987,11.1,0.431,0.046,0.146,4.4,11.0,7.6,24.0,2.2,0.7,15.3,18.6,-0.4,0.7,0.3,0.014,-2.5,-0.3,-2.8,-0.2,1992
Lionel Simmons,SF,23,SAC,78,2895,16.5,0.505,0.004,0.314,5.5,18.1,11.8,17.6,2.2,2.7,14.2,22.2,0.8,3.5,4.3,0.071,-1.0,2.0,1.0,2.2,1992
Scott Skiles,PG,27,ORL,75,2377,14.4,0.534,0.288,0.319,1.7,8.0,4.7,34.4,1.5,0.1,19.1,21.4,2.2,1.0,3.2,0.065,1.1,-2.5,-1.4,0.4,1992
Charles Smith,SF,26,LAC,49,1310,18.6,0.543,0.011,0.501,8.0,17.6,12.8,6.6,1.6,4.7,9.5,23.6,2.2,2.3,4.4,0.162,-0.6,1.7,1.0,1.0,1992
Doug Smith,PF,22,DAL,76,1707,11.9,0.444,0.016,0.172,7.8,16.9,12.2,12.2,1.8,1.2,11.4,21.5,-0.8,1.6,0.8,0.023,-2.8,0.4,-2.4,-0.2,1992
Kenny Smith,PG,26,HOU,81,2735,15.0,0.557,0.151,0.278,1.4,5.7,3.6,30.9,1.9,0.2,18.2,19.8,3.4,1.7,5.1,0.089,0.3,-2.2,-1.8,0.1,1992
LaBradford Smith,SG,22,WSB,48,708,9.6,0.456,0.085,0.228,4.5,8.1,6.3,19.8,3.1,0.1,18.9,19.9,-0.8,0.7,-0.1,-0.003,-3.6,-0.4,-4.0,-0.3,1992
Larry Smith,PF,34,HOU,45,800,8.1,0.537,0.011,0.12,15.3,20.2,17.8,5.4,1.3,0.5,31.2,7.6,0.2,0.9,1.2,0.069,-2.6,1.2,-1.4,0.1,1992
Otis Smith,SG,28,ORL,55,877,8.1,0.433,0.066,0.286,5.0,9.9,7.4,9.5,2.0,0.9,14.8,19.9,-1.0,0.6,-0.4,-0.023,-4.6,-0.6,-5.2,-0.7,1992
Steve Smith,SG,22,MIA,61,1806,12.5,0.513,0.191,0.194,4.9,6.7,5.8,23.4,1.6,0.6,17.6,20.0,0.8,0.8,1.5,0.04,0.1,-1.5,-1.4,0.3,1992
Tony Smith,PG,23,LAL,63,820,10.1,0.435,0.039,0.265,4.2,6.3,5.3,20.0,2.5,0.6,13.7,19.5,-0.5,0.6,0.1,0.008,-3.1,-1.2,-4.3,-0.5,1992
Rik Smits,C,25,IND,74,1772,16.8,0.545,0.002,0.226,8.2,17.3,13.0,10.4,0.8,3.4,12.2,25.3,1.7,1.7,3.4,0.093,-1.2,-0.5,-1.7,0.1,1992
Mike Smrek,C,29,GSW,2,3,4.9,,,,0.0,35.8,18.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.054,-9.1,-1.8,-10.9,0.0,1992
Rory Sparrow,PG,33,TOT,46,489,6.5,0.405,0.099,0.086,0.7,5.9,3.3,24.7,1.3,0.6,17.4,17.0,-0.6,0.2,-0.4,-0.037,-5.4,-3.2,-8.6,-0.8,1992
Rory Sparrow,PG,33,CHI,4,18,-5.5,0.188,0.25,0.0,0.0,6.3,3.2,25.7,0.0,0.0,20.0,24.0,-0.1,0.0,-0.1,-0.26,-12.7,-5.2,-17.9,-0.1,1992
Rory Sparrow,PG,33,LAL,42,471,6.9,0.417,0.091,0.091,0.7,5.9,3.3,24.6,1.3,0.6,17.2,16.7,-0.5,0.2,-0.3,-0.029,-5.1,-3.1,-8.3,-0.7,1992
Felton Spencer,C,24,MIN,61,1481,11.2,0.495,0.0,0.538,12.1,20.6,16.2,4.7,0.9,3.2,14.6,13.8,0.7,1.2,2.0,0.064,-2.7,0.5,-2.2,-0.1,1992
John Starks,SG,26,NYK,82,2118,16.4,0.55,0.299,0.335,2.5,7.8,5.2,20.3,2.5,0.6,12.7,24.4,3.4,3.1,6.4,0.146,2.4,-0.1,2.3,2.3,1992
Larry Stewart,PF,23,WSB,76,2229,12.9,0.573,0.005,0.395,8.9,13.2,11.0,7.6,1.1,1.2,13.9,15.2,2.9,1.8,4.7,0.101,-0.7,0.3,-0.4,0.9,1992
John Stockton,PG,29,UTA,82,3002,22.8,0.59,0.217,0.39,2.7,7.3,5.1,53.7,4.1,0.4,20.6,19.9,8.8,4.6,13.4,0.215,5.4,-0.3,5.1,5.3,1992
Rod Strickland,PG,25,SAS,57,2053,16.9,0.507,0.023,0.402,4.9,9.1,7.0,33.8,2.9,0.5,17.1,19.2,2.3,2.9,5.2,0.123,1.4,1.1,2.5,2.4,1992
Derek Strong,PF,23,WSB,1,12,3.2,0.26,0.0,1.0,8.9,37.4,22.8,9.8,0.0,0.0,14.8,23.8,-0.1,0.0,0.0,-0.16,-12.9,-2.7,-15.6,0.0,1992
Lamont Strothers,SG,23,POR,4,17,6.0,0.363,0.167,0.333,6.4,0.0,3.2,9.2,2.9,3.7,12.7,37.8,-0.1,0.0,-0.1,-0.158,-8.3,-3.0,-11.3,0.0,1992
Jon Sundvold,PG,30,MIA,3,8,10.7,0.5,0.333,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.151,-1.2,-11.9,-13.1,0.0,1992
Greg Sutton,PG,24,SAS,67,601,7.8,0.473,0.371,0.188,1.1,7.4,4.3,21.7,2.2,0.9,21.2,23.1,-0.8,0.8,-0.1,-0.006,-3.3,-1.8,-5.1,-0.5,1992
Terry Teagle,SG,31,LAL,82,1602,14.5,0.493,0.005,0.245,6.4,6.6,6.5,12.3,2.1,0.3,11.3,27.5,0.2,1.0,1.3,0.038,-1.2,-2.5,-3.7,-0.7,1992
Carl Thomas,SG,22,SAC,1,31,6.4,0.466,0.167,0.167,0.0,0.0,0.0,4.7,1.6,0.0,7.2,18.7,0.0,0.0,0.0,-0.027,-5.2,-5.4,-10.6,-0.1,1992
Charles Thomas,SG,22,DET,36,156,6.1,0.417,0.333,0.294,4.4,11.5,8.0,20.4,1.3,0.4,22.8,21.0,-0.3,0.2,-0.1,-0.042,-5.1,-0.9,-6.0,-0.2,1992
Isiah Thomas,PG,30,DET,78,2918,16.0,0.505,0.068,0.299,2.7,6.9,4.8,31.3,2.1,0.3,15.0,25.3,2.4,3.4,5.8,0.095,1.0,-0.2,0.8,2.1,1992
Billy Thompson,SF,28,GSW,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.014,-5.3,-0.3,-5.5,0.0,1992
LaSalle Thompson,C,30,IND,80,1299,10.9,0.505,0.006,0.198,8.8,22.9,16.2,10.5,1.9,1.6,20.1,15.8,-0.2,1.7,1.6,0.058,-3.4,1.4,-2.0,0.0,1992
Stephen Thompson,SG,23,TOT,19,91,11.5,0.383,0.027,0.216,13.0,9.6,11.3,12.9,3.2,1.9,11.0,20.9,-0.1,0.1,0.0,-0.014,-3.5,0.1,-3.3,0.0,1992
Stephen Thompson,SG,23,ORL,1,15,-4.6,0.333,0.0,0.0,0.0,7.6,3.7,8.9,0.0,0.0,40.0,13.8,-0.1,0.0,-0.1,-0.205,-11.8,-2.1,-13.9,0.0,1992
Stephen Thompson,SG,23,SAC,18,76,14.6,0.386,0.029,0.235,15.5,10.0,12.8,13.7,3.8,2.3,7.4,22.3,-0.1,0.1,0.0,0.024,-1.8,0.6,-1.2,0.0,1992
Bob Thornton,PF,29,UTA,2,6,1.7,0.254,0.0,0.286,39.5,0.0,18.8,0.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,-0.288,-14.5,-19.5,-34.0,0.0,1992
Otis Thorpe,PF,29,HOU,82,3056,17.2,0.619,0.007,0.491,10.7,20.5,15.7,12.8,0.9,0.7,17.1,19.7,5.6,3.2,8.9,0.14,1.8,0.7,2.5,3.5,1992
Sedale Threatt,PG,30,LAL,82,3070,16.6,0.54,0.06,0.233,1.6,7.9,4.7,30.3,2.8,0.3,13.7,18.9,4.7,2.6,7.3,0.114,1.6,-0.5,1.1,2.4,1992
Wayman Tisdale,PF,27,SAC,72,2521,13.9,0.529,0.002,0.19,5.8,14.3,10.0,6.6,1.1,1.8,9.9,20.8,1.6,1.8,3.4,0.064,-1.6,-0.9,-2.5,-0.3,1992
Tom Tolbert,PF,26,GSW,35,310,5.3,0.434,0.093,0.465,5.0,14.2,9.7,8.1,1.5,1.1,16.2,16.0,-0.3,0.2,0.0,-0.005,-4.6,-0.7,-5.4,-0.3,1992
Trent Tucker,SG,32,SAS,24,415,12.3,0.562,0.372,0.155,2.1,7.6,4.9,9.2,2.5,0.4,9.2,15.4,0.6,0.5,1.1,0.127,0.3,-0.2,0.1,0.2,1992
Andre Turner,PG,27,WSB,70,871,12.1,0.482,0.061,0.295,2.1,9.4,5.7,28.2,3.2,0.1,22.2,18.3,-0.6,0.9,0.4,0.021,-3.7,-0.7,-4.4,-0.5,1992
Jeff Turner,SF,29,ORL,75,1591,7.2,0.483,0.016,0.228,4.2,13.3,8.6,8.6,0.7,0.6,16.2,17.1,-1.0,0.8,-0.2,-0.005,-4.3,-0.9,-5.2,-1.3,1992
John Turner,SF,24,HOU,42,345,7.8,0.472,0.0,0.602,12.6,12.6,12.6,5.0,0.9,0.7,20.5,19.6,-0.4,0.3,-0.1,-0.021,-5.3,-2.1,-7.4,-0.5,1992
Kiki Vandeweghe,SF,33,NYK,67,956,14.2,0.558,0.172,0.211,3.8,6.8,5.3,9.4,0.8,0.5,6.1,20.4,1.9,0.9,2.9,0.144,0.5,-2.0,-1.5,0.1,1992
Loy Vaught,PF,23,LAC,79,1687,13.7,0.517,0.009,0.125,10.5,23.3,16.9,6.2,1.1,1.1,10.2,16.3,1.5,2.6,4.1,0.117,-2.0,0.5,-1.4,0.2,1992
Joao Vianna,SF,25,DAL,1,9,1.0,0.5,0.0,0.0,0.0,0.0,0.0,32.7,0.0,0.0,33.3,14.3,0.0,0.0,0.0,-0.065,-9.1,-10.1,-19.2,0.0,1992
Sam Vincent,PG,28,ORL,39,885,14.6,0.506,0.037,0.372,2.3,10.6,6.4,25.8,1.9,0.3,15.1,22.4,0.5,0.6,1.1,0.059,-1.0,-1.2,-2.2,0.0,1992
Alexander Volkov,C,27,ATL,77,1516,15.5,0.504,0.193,0.348,7.1,11.6,9.3,23.2,2.1,1.2,13.5,20.6,1.6,1.4,3.0,0.096,1.0,0.2,1.2,1.2,1992
Stojko Vrankovic,C,28,BOS,19,110,11.2,0.496,0.0,0.375,8.4,19.1,14.0,6.0,0.0,9.2,21.2,18.5,-0.1,0.2,0.1,0.037,-5.8,3.2,-2.5,0.0,1992
Darrell Walker,SG,30,DET,74,1541,10.9,0.453,0.026,0.276,6.3,11.1,8.7,18.9,2.1,0.7,15.6,14.4,0.3,2.1,2.4,0.075,-2.1,1.9,-0.2,0.7,1992
Spud Webb,PG,28,SAC,77,2724,15.1,0.54,0.198,0.303,1.2,7.7,4.4,29.5,2.2,0.5,16.7,21.0,2.5,1.6,4.1,0.072,0.6,-1.8,-1.2,0.5,1992
Doug West,SG,24,MIN,80,2540,14.6,0.56,0.026,0.258,4.5,6.7,5.6,16.6,1.3,0.6,10.8,18.7,4.2,0.3,4.6,0.086,1.4,-1.7,-0.4,1.1,1992
Mark West,C,31,PHO,82,1436,12.5,0.65,0.0,0.552,10.8,17.4,14.2,2.0,0.5,3.2,17.5,13.5,2.1,1.8,3.9,0.131,-1.2,0.0,-1.2,0.3,1992
Ennis Whatley,PG,29,POR,23,209,14.0,0.534,0.078,0.608,3.1,7.8,5.5,21.0,3.2,0.9,17.8,15.3,0.3,0.3,0.6,0.134,-1.6,0.8,-0.8,0.1,1992
Randy White,PF,24,DAL,65,1021,10.9,0.461,0.071,0.424,9.7,15.1,12.3,4.7,1.5,1.3,13.0,22.0,-0.4,0.8,0.4,0.019,-3.9,-1.6,-5.4,-0.9,1992
Mitchell Wiggins,SG,32,PHI,49,569,8.9,0.42,0.004,0.223,8.7,10.2,9.5,5.9,1.8,0.1,9.0,21.3,-0.4,0.3,-0.1,-0.008,-4.3,-2.6,-6.9,-0.7,1992
Morlon Wiley,PG,25,TOT,53,870,10.6,0.489,0.218,0.181,2.9,7.2,5.0,26.6,2.6,0.2,22.4,12.8,0.2,0.7,0.9,0.051,-2.3,-0.7,-3.0,-0.2,1992
Morlon Wiley,PG,25,ORL,9,90,3.3,0.348,0.143,0.179,2.4,6.4,4.3,20.1,2.2,0.0,20.9,17.6,-0.2,0.0,-0.2,-0.1,-6.8,-1.8,-8.6,-0.2,1992
Morlon Wiley,PG,25,SAS,3,13,12.2,0.6,0.0,0.0,0.0,8.3,4.2,12.3,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.162,-0.4,-3.8,-4.2,0.0,1992
Morlon Wiley,PG,25,ATL,41,767,11.4,0.511,0.238,0.188,3.0,7.2,5.1,27.6,2.8,0.2,23.1,12.1,0.4,0.6,1.1,0.067,-1.8,-0.6,-2.3,-0.1,1992
Dominique Wilkins,SF,32,ATL,42,1601,22.2,0.552,0.14,0.385,6.7,13.1,9.8,16.1,1.6,0.9,10.2,30.7,3.8,1.3,5.1,0.152,4.2,-1.1,3.0,2.0,1992
Gerald Wilkins,SG,28,NYK,82,2344,12.0,0.491,0.112,0.165,3.7,6.4,5.0,14.4,1.7,0.5,9.9,21.4,1.3,2.7,4.0,0.082,-0.8,-0.2,-1.0,0.6,1992
Buck Williams,PF,31,POR,80,2519,15.0,0.651,0.002,0.52,11.3,19.2,15.3,5.8,1.2,1.0,15.8,13.3,5.4,3.8,9.2,0.175,1.1,1.5,2.6,2.9,1992
Herb Williams,C,33,DAL,75,2040,12.6,0.464,0.007,0.201,5.4,18.7,11.8,7.6,0.9,2.9,11.0,21.9,-1.0,1.9,0.8,0.02,-4.0,0.2,-3.8,-0.9,1992
Hot Rod Williams,C,29,CLE,80,2432,18.6,0.569,0.006,0.529,10.9,16.7,13.9,11.1,1.2,4.3,9.0,16.5,6.0,3.2,9.2,0.181,1.8,2.5,4.3,3.9,1992
Jayson Williams,PF,23,PHI,50,646,7.4,0.421,0.0,0.427,11.1,14.6,12.8,2.7,1.6,1.9,15.2,19.6,-0.8,0.6,-0.3,-0.02,-5.8,-1.7,-7.5,-0.9,1992
Kenny Williams,SF,22,IND,60,565,16.4,0.532,0.018,0.197,13.3,12.1,12.6,10.5,1.7,4.3,8.5,19.2,1.0,0.6,1.6,0.133,0.4,0.6,1.0,0.4,1992
Micheal Williams,PG,25,IND,79,2750,18.4,0.587,0.04,0.518,3.1,8.0,5.7,32.2,4.1,0.5,19.2,19.1,5.8,3.2,9.0,0.156,2.2,0.8,2.9,3.4,1992
Reggie Williams,SF,27,DEN,81,2623,18.1,0.528,0.122,0.211,5.6,11.3,8.3,15.0,2.7,1.6,11.0,24.3,3.7,2.9,6.6,0.121,2.1,0.6,2.7,3.1,1992
Scott Williams,PF,23,CHI,63,690,14.6,0.523,0.017,0.43,15.5,25.6,20.7,9.1,1.0,3.3,14.6,15.0,1.0,1.3,2.3,0.16,-0.9,1.7,0.9,0.5,1992
Kevin Willis,PF,29,ATL,81,2962,19.7,0.535,0.03,0.297,14.7,30.9,22.6,8.6,1.2,1.1,12.5,22.0,4.7,4.1,8.8,0.143,0.6,0.4,1.0,2.2,1992
Kennard Winchester,SF-SG,25,TOT,19,81,16.8,0.509,0.067,0.333,8.6,12.6,10.6,15.3,1.3,1.6,5.5,19.6,0.2,0.1,0.3,0.165,0.3,0.0,0.3,0.0,1992
Kennard Winchester,SG,25,HOU,4,17,-0.4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,-0.047,-7.4,-2.6,-10.1,0.0,1992
Kennard Winchester,SF,25,NYK,15,64,21.4,0.525,0.074,0.37,10.9,15.9,13.4,19.3,1.6,2.0,6.0,22.8,0.2,0.1,0.3,0.222,2.3,0.7,3.1,0.1,1992
David Wingate,SG,28,WSB,81,2127,11.5,0.501,0.031,0.255,4.0,10.0,6.9,16.1,2.8,0.6,16.3,15.1,0.1,2.2,2.4,0.054,-2.2,1.2,-1.0,0.5,1992
Randy Wittman,SG,32,IND,24,115,5.4,0.428,0.0,0.105,1.0,7.3,4.3,11.9,0.8,0.0,13.1,8.3,0.0,0.0,0.0,0.008,-5.1,-1.8,-6.9,-0.1,1992
Joe Wolf,C,27,DEN,67,1160,7.2,0.415,0.04,0.238,8.5,14.1,11.1,7.1,1.3,0.7,16.4,12.8,-0.7,0.9,0.3,0.01,-4.5,0.2,-4.3,-0.7,1992
Orlando Woolridge,SF,32,DET,82,2113,14.9,0.539,0.01,0.389,5.9,8.0,7.0,7.0,1.0,1.0,11.1,24.8,2.3,2.1,4.4,0.099,-0.8,-1.3,-2.2,-0.1,1992
James Worthy,SF,30,LAL,54,2108,16.7,0.49,0.043,0.203,5.2,11.4,8.2,20.3,1.9,0.7,10.4,25.4,1.4,1.6,3.1,0.07,1.0,-0.3,0.7,1.5,1992
Danny Young,PG,29,TOT,62,1023,11.3,0.492,0.275,0.263,1.7,6.4,4.1,22.4,2.2,0.2,14.2,13.7,0.8,1.1,1.9,0.089,-1.6,-0.7,-2.3,-0.1,1992
Danny Young,PG,29,POR,18,134,11.7,0.487,0.25,0.35,0.0,7.3,3.7,19.8,2.2,0.0,9.8,15.5,0.1,0.2,0.3,0.109,-2.1,-1.6,-3.7,-0.1,1992
Danny Young,PG,29,LAC,44,889,11.2,0.493,0.279,0.247,2.0,6.3,4.1,22.8,2.2,0.3,15.0,13.4,0.6,0.9,1.6,0.086,-1.6,-0.5,-2.1,0.0,1992
Alaa Abdelnaby,PF,22,POR,43,290,13.1,0.499,0.0,0.379,10.4,23.4,17.0,5.8,0.7,2.5,14.0,22.1,0.0,0.5,0.5,0.079,-4.2,-0.7,-5.0,-0.2,1991
Mahmoud Abdul-Rauf,PG,21,DEN,67,1505,12.2,0.448,0.099,0.097,1.9,6.0,3.8,19.2,1.5,0.1,9.5,27.2,-0.7,-0.3,-1.0,-0.031,-1.7,-4.4,-6.1,-1.6,1991
Mark Acres,C,28,ORL,68,1313,9.2,0.551,0.014,0.472,11.3,18.7,14.9,2.5,0.9,1.1,14.0,9.3,1.4,1.1,2.5,0.09,-2.1,0.3,-1.8,0.1,1991
Michael Adams,PG,28,DEN,66,2346,22.3,0.53,0.397,0.372,2.1,8.8,5.2,39.4,2.6,0.1,12.7,28.5,5.8,0.4,6.3,0.128,7.1,-2.7,4.4,3.8,1991
Mark Aguirre,SF,31,DET,78,2006,16.7,0.526,0.086,0.349,7.6,13.7,10.7,11.6,1.2,0.6,10.9,25.7,2.8,2.7,5.5,0.132,0.9,-0.3,0.7,1.4,1991
Danny Ainge,SG,31,POR,80,1710,17.0,0.574,0.352,0.193,2.9,10.2,6.6,23.8,1.8,0.5,11.4,20.8,4.1,2.1,6.2,0.175,3.4,-0.6,2.8,2.1,1991
Mark Alarie,PF,27,WSB,42,587,11.3,0.496,0.093,0.213,7.6,14.2,10.9,11.2,1.3,0.8,14.0,20.3,0.1,0.6,0.6,0.05,-2.4,-1.1,-3.6,-0.2,1991
Steve Alford,PG,26,DAL,34,236,20.5,0.578,0.197,0.265,4.8,6.8,5.8,16.4,1.7,0.3,10.9,27.5,0.5,0.1,0.6,0.121,2.4,-3.8,-1.4,0.0,1991
Greg Anderson,PF,26,TOT,68,924,9.1,0.455,0.004,0.426,10.0,25.9,17.3,2.1,1.7,2.7,20.8,16.3,-1.2,0.9,-0.3,-0.017,-6.8,-0.8,-7.5,-1.3,1991
Greg Anderson,PF,26,MIL,26,247,7.5,0.41,0.014,0.384,12.3,24.1,18.1,1.7,1.6,2.3,20.5,18.6,-0.5,0.4,-0.1,-0.027,-7.8,-1.3,-9.1,-0.4,1991
Greg Anderson,PF,26,NJN,1,18,26.4,1.0,0.0,0.0,22.4,12.1,17.5,9.1,5.4,0.0,20.0,11.2,0.1,0.0,0.1,0.3,8.3,2.5,10.9,0.1,1991
Greg Anderson,PF,26,DEN,41,659,9.2,0.463,0.0,0.451,8.7,27.0,17.0,2.1,1.6,2.9,20.9,15.6,-0.8,0.5,-0.3,-0.022,-6.8,-0.6,-7.5,-0.9,1991
Nick Anderson,SG,23,ORL,70,1971,15.1,0.51,0.068,0.302,4.9,16.7,10.7,8.5,1.8,1.3,10.4,22.4,1.2,1.9,3.1,0.075,-1.1,0.1,-1.0,0.5,1991
Ron Anderson,SF,32,PHI,82,2340,15.5,0.524,0.041,0.188,5.0,12.4,8.8,8.2,1.4,0.3,8.1,23.2,2.3,1.8,4.1,0.085,-0.5,-1.8,-2.3,-0.2,1991
Willie Anderson,SG,24,SAS,75,2592,13.0,0.499,0.035,0.215,3.1,11.5,7.5,20.2,1.5,1.1,13.3,20.1,1.3,3.5,4.8,0.089,-0.8,0.9,0.1,1.4,1991
Michael Ansley,SF,23,ORL,67,877,16.9,0.594,0.0,0.483,14.7,16.8,15.7,4.3,1.5,0.5,9.1,16.3,2.3,0.7,3.1,0.168,1.2,-1.2,0.0,0.4,1991
B.J. Armstrong,PG,23,CHI,82,1731,14.8,0.529,0.047,0.176,1.7,8.3,5.1,23.4,2.0,0.1,13.6,19.5,2.3,1.8,4.1,0.114,-0.4,-1.4,-1.8,0.1,1991
Vincent Askew,SG,24,GSW,7,85,10.9,0.553,0.0,0.44,9.1,5.2,7.1,20.1,1.1,0.0,16.7,16.8,0.1,0.0,0.2,0.093,0.1,-2.7,-2.6,0.0,1991
Keith Askins,SF,23,MIA,39,266,13.5,0.467,0.309,0.309,12.4,16.2,14.3,10.2,2.9,3.0,10.7,15.8,0.2,0.4,0.6,0.103,-0.6,2.0,1.4,0.2,1991
Milos Babic,PF,22,CLE,12,52,6.0,0.391,0.0,0.632,13.4,6.7,10.0,10.9,1.0,1.2,17.1,24.6,-0.1,0.0,-0.1,-0.085,-6.0,-2.6,-8.6,-0.1,1991
